source,target,edge_id,length,connectivity,shared_points
0,1,0,38.96270835376597,0.26986049802980233,
0,2,1,32.75747745521656,0.3523910505734042,
0,3,2,37.0129760978208,0.0035835828974080186,
0,4,3,47.66075629604791,0.002305661497086837,
0,5,4,40.28734012467845,0.329558370969895,
0,10,5,51.13614162332951,0.0012074447695866702,
0,11,6,55.78811631013602,0.003489371640680526,
0,16,7,59.90927411842575,0.009897126835384764,
0,17,8,58.9020161558216,0.12431395619482838,
0,19,9,58.10242814699253,0.007075001809379825,
0,20,10,49.85031640541023,0.057013374039248894,
0,21,11,49.70360689716717,0.0006413724678712565,
0,23,12,38.23780098424249,0.14538118003731343,
0,25,13,32.96126927408855,0.023765450093283583,
1,4,14,45.22835403587316,0.006104178617746129,
1,5,15,13.078621573212503,0.65690350685494,
1,6,16,25.726788064469247,0.0017518023715690477,
1,7,17,34.49796033980779,0.000984127132555595,
1,8,18,27.0435156103133,0.015576401398760193,
1,9,19,51.592906263283425,0.000993669412444628,
1,10,20,59.2080779134262,0.004749350919830605,
1,11,21,63.7223390586814,0.0031673212521672513,
1,16,22,62.43198337079723,0.010596129279977714,
1,19,23,43.16238614432114,0.06116206555909175,
1,22,24,43.013675106510135,0.10903892835329881,
1,23,25,42.637700487975486,0.2525748659328253,
1,24,26,31.311279215594865,0.06786330056817484,
1,25,27,44.627454675496914,0.0008988344093988146,
2,3,28,36.328891862466115,0.45542142093417487,
2,5,29,56.92467973535735,0.003225809038906374,
2,7,30,73.1810082419313,0.00015153248286155902,
2,9,31,54.43252347965043,0.006630076701113591,
2,10,32,44.72028096585556,0.0014625771672281472,
2,11,33,48.868479582753345,0.04860674981503901,
2,12,34,60.53804746633641,0.0015004357415515383,
2,16,35,54.79147924893193,0.18351449574436862,
2,20,36,51.210647242308966,0.35946754758583765,
2,21,37,49.477250057435676,0.0007768941079751264,
2,23,38,47.01714616514389,0.19882274011299436,
2,24,39,57.11247519128531,0.01852385777450258,
2,25,40,32.7243344840255,0.25248664812853105,
2,26,41,52.24772203687135,0.001588548578723189,
2,27,42,50.089116087481536,0.11349658759377605,
3,4,43,30.717865758744697,0.3065977747873516,
3,9,44,54.972229042209754,0.004782571884246991,
3,10,45,50.46308042150304,0.002637556379005421,
3,11,46,56.46986263049333,0.007622223940518642,
3,12,47,59.636158540016915,0.0003382286376141395,
3,16,48,55.56099387986291,0.013304245423450723,
3,23,49,44.31255122725463,0.45586996943453895,
3,25,50,17.7360746260885,0.46884402461156394,
3,27,51,30.425842696677513,0.304389139657433,
4,5,52,43.70624392423048,0.0031580099551240495,
4,7,53,51.065913016820296,0.0001318645499827726,
4,9,54,50.51400966081358,0.00807735008129768,
4,11,55,62.87181442027843,0.005517118582314932,
4,12,56,66.25226742992778,0.0026113778392784885,
4,14,57,69.05788873482288,0.0009140788183717046,
4,15,58,64.7078656760181,0.039373142756494596,
4,16,59,52.90029001986217,0.010432369682922781,
4,18,60,53.20201340654458,0.012483177398369138,
4,19,61,60.07202593121517,0.001065374622791849,
4,20,62,54.39975914706329,0.0015409408509208789,
4,21,63,44.45075135556164,0.027718390076575675,
4,22,64,37.43100436391882,0.4836975439052501,
4,23,65,47.46879189678755,0.17301683874139626,
4,24,66,41.119906196718496,0.01611958124919841,
4,25,67,35.46606036703859,0.18683647523352997,
