source,target,edge_id,length,connectivity,shared_points
0,1,0,17.778884769296795,0.15548560105657225,
0,2,1,20.322923565854094,0.002082487811966069,
0,3,2,16.03496726420317,0.0013883252079773792,
0,5,3,16.572085130953838,0.04834855733788904,
0,6,4,10.969251763324488,0.05147976434717491,
0,7,5,10.5721089571508,0.04318178978675668,
0,8,6,13.523842209804256,0.017723103820372715,
0,10,7,9.998103012408802,0.06403634007586095,
0,11,8,18.57146092532967,0.0002412016878459884,
0,12,9,20.996565345226767,0.005779412429299969,
0,13,10,19.68036982809556,0.0017636974312078436,
0,14,11,16.36844817193658,0.025093804882293295,
0,17,12,16.71030936038897,0.00021695764438678047,
1,2,13,23.090048273378972,0.5453546936821585,
1,3,14,18.179730251096355,0.23588088728933798,
1,4,15,14.313952575968782,0.2839917411228211,
1,5,16,24.490169808282598,0.09707144925776105,
1,6,17,17.61268088051333,0.13580916299238216,
1,7,18,19.62057534170445,0.11844690535771868,
1,8,19,20.875640630112596,0.16434271775559234,
1,9,20,23.69826359720941,0.02043745789576343,
1,10,21,18.342472279615937,0.1328711369852557,
1,11,22,19.755341247213927,0.08912520892537205,
1,12,23,17.629175183503616,0.3160039296032781,
1,13,24,19.511593893050904,0.155310459112646,
1,14,25,18.275349875405638,0.33133505991243095,
1,15,26,24.522809347024776,0.009718514934473938,
1,16,27,24.75331333383523,0.014871723002790964,
1,17,28,17.241065369875933,0.10264362107722343,
2,3,29,14.565407831671372,0.20703839626176465,
2,9,30,12.835722765564437,0.03319407774196882,
2,11,31,13.920596296354047,0.021486484157801623,
2,12,32,18.831172354823508,0.014830659672839789,
2,13,33,14.009119949023605,0.05721976824499015,
2,14,34,13.277455454532166,0.09253210611422276,
2,17,35,19.505761983256807,0.028632297576114553,
3,4,36,17.60883839447441,0.017802380832581823,
3,6,37,17.04046237082242,0.0017820009861298691,
3,7,38,19.36868510138578,0.0003606822698358977,
3,8,39,18.90344676543708,0.00043313897443112245,
3,9,40,14.957278240760338,0.01457935963568827,
3,10,41,15.162437156738616,0.0016805952086970711,
3,11,42,12.690330976744152,0.021645643299711265,
3,12,43,16.568097445453088,0.06694983509453391,
3,13,44,13.617117737444262,0.07293095884785186,
3,14,45,11.42295461027895,0.15584354713974363,
3,17,46,16.283743269286276,0.002863229757611455,
4,9,47,22.97826555813669,0.0022858052661653525,
4,10,48,20.87790591256584,7.02639617344789e-05,
4,11,49,21.150078531093335,0.005030636027053306,
4,12,50,13.445703254476264,0.5575531572400455,
4,13,51,20.854485950664895,0.003633051922048364,
4,14,52,20.49971519174267,0.001900400495830207,
4,15,53,24.77308676196203,0.0003344482278166777,
4,17,54,15.652074290188885,0.02061383798286961,
5,6,55,18.566762565839213,0.007216087643453653,
5,7,56,13.521471834208624,0.7229759528545223,
5,8,57,19.147374387659728,0.019293623899089733,
5,10,58,18.66700776800304,0.012638696721570315,
6,7,59,13.715092280406662,0.0039465063428962095,
6,8,60,12.08525327725585,0.050815953481418416,
6,10,61,13.084628902093701,0.006129568141309523,
6,12,62,19.96646323744577,0.001030310016410592,
6,13,63,16.89918099514893,0.014148839837686212,
6,14,64,17.893421770619092,0.0015788943845493433,
7,8,65,15.485659057657045,0.005542337431607107,
7,10,66,12.461956523445565,0.015005869088481805,
8,10,67,14.457858498218139,0.00666895458786522,
8,12,68,23.903446323878384,0.0005008610290653044,
9,11,69,16.678030998502788,0.0018092540214411565,
9,12,70,17.124664481237605,0.026492507853588965,
9,13,71,15.242557983070176,0.012678266624403016,
9,14,72,15.88042348318699,0.004613447234373664,
9,17,73,17.493019451966667,0.01383289519988136,
10,11,74,19.422652347431406,0.0008342269388312192,
10,12,75,21.228017355732952,0.0008328682630350771,
11,12,76,18.394564387862673,0.011042637533144517,
11,13,77,10.64574309634676,0.3814693405634707,
11,14,78,12.052461734098193,0.060920081538925065,
11,15,79,19.978097372857444,0.0024817640722367257,
11,17,80,18.104933788113144,0.0004974453004659379,
12,13,81,15.697774506581517,0.03678391108290539,
12,14,82,17.040775798630087,0.06908048655787223,
12,15,83,21.5451202442361,0.0013214517926437462,
12,16,84,20.17086575555603,0.030669228255484224,
12,17,85,16.77631648585673,0.0470147922088578,
13,14,86,13.708888190936959,0.12373760763207775,
13,17,87,18.76244849031567,0.0018186916651229817,
14,16,88,17.39317683856811,0.013428266804516744,
14,17,89,16.69092220332682,0.0010147553051102162,
15,17,90,21.746085238913857,0.0008929252391965444,
