source,target,edge_id,length,connectivity,shared_points
0,1,0,10.31942325393157,0.42368249317152434,
0,2,1,16.707851680404264,0.24503112321341394,
0,3,2,38.699757066658414,0.03554329072229629,
0,5,3,11.877944739280998,0.2548824861125517,
0,9,4,24.632783469298086,0.15359591423447932,
0,10,5,23.921199170028594,0.2945950804827025,
0,11,6,13.793856203842353,0.2338140232881143,
0,15,7,31.46476812223925,0.009891006241724986,
0,17,8,30.325285311333623,0.003838975025327049,
0,18,9,31.15395774647048,0.015013134474046855,
0,20,10,14.13975489161146,0.07506567237023427,
1,2,11,17.38736680253731,0.2870371347745313,
1,3,12,38.78888294307611,0.024686270653029113,
1,5,13,14.886831630227423,0.07658544340386172,
1,9,14,25.974319175389635,0.07857759511993383,
1,10,15,26.53423159624044,0.04742275553828216,
1,11,16,15.792721467112193,0.026617675128841382,
1,15,17,31.621913135098826,0.0022050917141049967,
1,20,18,17.033476768458826,0.02008208525345622,
2,3,19,40.00343932081113,0.023372254501340825,
2,4,20,27.825224116720978,0.03406398345452029,
2,5,21,16.624704676552604,0.4612220627146315,
2,6,22,28.188902681396293,0.015238734713304645,
2,7,23,25.973890676580567,0.09368065427689747,
2,8,24,32.958406757130085,0.01134485913048509,
2,9,25,32.744941878278716,0.02369330195328232,
2,10,26,26.678994670426775,0.1484399640446603,
2,11,27,13.906124740623476,0.8505287880665449,
2,12,28,51.183391386917506,0.009992309015171782,
2,15,29,31.095997553444032,0.04294733600246381,
2,16,30,41.085062951948586,0.01849927479835857,
2,17,31,32.08455402085,0.009376344760811877,
2,20,32,19.036953837230026,0.12222735134629768,
2,21,33,33.05856520980502,0.07204980710939653,
3,4,34,40.009872216432,0.033721266547813225,
3,5,35,37.8288618539397,0.08914486624704956,
3,7,36,38.666522484988505,0.050680423194960425,
3,8,37,39.30992844157061,0.021140176526074653,
3,9,38,34.49462934462288,0.009811210131332083,
3,10,39,39.166618731606185,0.12293564501910079,
3,11,40,39.15594096251374,0.022641254149227883,
3,13,41,35.89318447613238,0.21530655627657194,
3,15,42,32.06351526773963,0.35012553802008606,
3,16,43,36.49533600634506,0.01723590969017798,
3,17,44,29.145330896658308,0.1834561894420314,
3,18,45,37.94464058135667,0.3644163763066202,
3,19,46,42.61987985142638,0.06789506630807753,
3,21,47,38.188492556316966,0.08950577663671375,
4,6,48,9.117303578845485,0.18030922781950331,
4,7,49,12.257315309157667,0.16068067471393407,
4,8,50,23.660397430137458,0.2493751772166038,
4,10,51,32.36565015140367,0.0024496313402911805,
4,15,52,32.95641157145286,0.004783985911627481,
4,16,53,30.289507412861017,0.21650768673027615,
4,17,54,33.75735119126942,0.0027851972773173697,
4,20,55,16.746125461622665,0.16701236530770938,
5,8,56,33.721802978585764,0.010355403077288659,
5,9,57,26.91176774212172,0.0877089364488558,
5,10,58,25.097923965344073,0.16089863486202877,
5,11,59,13.235965053475047,0.49908140866577594,
5,15,60,31.626606355707366,0.027563646426312458,
5,18,61,30.198055740521998,0.06694028417818741,
5,20,62,16.576230549915362,0.17571824596774194,
6,7,63,12.901634120442507,0.4390527282556611,
6,10,64,30.101525371184415,0.11981378668663521,
6,13,65,39.67905531710932,0.008900912324896598,
6,14,66,35.23729729326341,0.01399326120308263,
6,16,67,28.121650872885898,0.32514792157649297,
6,20,68,18.08842609191428,0.1039499403657567,
6,21,69,34.85421002075216,0.05957365003417635,
7,8,70,22.544658640460387,0.028700239654604665,
7,15,71,30.15989695041968,0.004527009479288404,
7,16,72,32.516217727215704,0.053039421872203334,
7,20,73,17.615853643801625,0.030921091532639545,
7,21,74,35.019629983258106,0.09113584872777972,
8,13,75,42.51199747994172,0.0026506031729940697,
8,16,76,34.81088585133963,0.08979813722562341,
8,20,77,26.681851454957236,0.25796048737174426,
9,10,78,28.438665433090545,0.08481377432808156,
9,11,79,30.29055517979415,0.00396705735093309,
9,13,80,39.3987569458994,0.00246030345800988,
9,16,81,25.325213108823235,0.014495841995841996,
9,17,82,31.359563706453198,0.011480011854583772,
9,19,83,29.03938979195169,0.7073957114653407,
9,20,84,27.502264640446576,0.05986006181318681,
9,21,85,33.601096882462265,0.03528593117408907,
10,11,86,24.95109491298403,0.15844331467883369,
10,13,87,24.650704075041105,0.2947917818061236,
10,14,88,20.61991449019263,0.5603767232391103,
10,17,89,32.5789582847182,0.010788444875391979,
10,19,90,30.143197796667746,0.011978045260891475,
10,21,91,23.053774836521924,0.055267121116043115,
12,15,92,37.92210564735243,0.26943967367969085,
12,16,93,45.3161189689951,0.02063276780430065,
12,17,94,41.54738218245906,0.10457704229577042,
12,19,95,48.49073485437811,0.02177031583913852,
13,14,96,21.37561026268332,0.6135381748412139,
13,15,97,38.13056421385365,0.005644225580140313,
13,16,98,33.37589551775663,0.06483232085296306,
13,17,99,37.863295399477664,0.013144086967450043,
13,19,100,28.463706537949903,0.17694539889071056,
13,21,101,26.989904534142433,0.14308606953162722,
14,15,102,31.928861473118992,0.10845234728506788,
14,17,103,31.733131691071087,0.5682605868018967,
15,17,104,24.12110898785188,0.709329673650282,
15,18,105,28.60442763054009,0.5859243697478992,
15,21,106,36.73141607107992,0.21586687306501548,
16,17,107,35.488310364969756,0.0096804424287301,
16,19,108,24.186489394973844,0.43797560630973176,
16,20,109,34.05840594883083,0.012619148166023166,
16,21,110,32.5209212755476,0.01239775960170697,
17,19,111,42.24461451780143,0.42899451143288714,
19,21,112,32.43287984227226,0.03488343005803482,
