source,target,edge_id,length,connectivity,shared_points
0,1,0,35.45712763306431,0.345441197935896,
0,2,1,34.23759778190552,0.017746567036816634,
0,3,2,44.56855105198946,0.016513231654837944,
0,4,3,31.112653823326465,0.24763245371335185,
0,5,4,40.04572759001544,0.06816295066413662,
0,6,5,35.5708773133442,0.030400867196627553,
0,8,6,35.90822334487742,0.022201646787747355,
0,10,7,36.379849449192015,0.08315627992297628,
0,11,8,37.13906850271592,0.0714570709564555,
0,12,9,39.80561384185611,0.06603285845588236,
0,13,10,48.96246780848139,0.001164349335188099,
0,15,11,38.47877461867173,0.04530214567216465,
0,16,12,44.037638131667364,0.0025234410999504086,
0,18,13,42.28135672544405,0.04470361904708517,
0,19,14,53.033411041137754,0.004358554571774278,
0,20,15,31.813997401468928,0.22320596675989307,
0,22,16,50.36649721967662,0.001531751700317677,
0,24,17,32.44541706098312,0.20736897666835927,
0,25,18,48.843996825586956,0.001197592105372825,
0,26,19,44.302958066655066,0.028533328184987425,
0,29,20,40.80137120133049,0.18934152962260173,
1,2,21,37.37498182516938,0.0012823859630333699,
1,3,22,37.91011683704078,0.04375300694871592,
1,4,23,24.570938076429506,0.6088294143802474,
1,5,24,35.806603027952605,0.011340168894033463,
1,6,25,38.32735685120474,0.0027356368159519714,
1,7,26,65.08623768642639,0.03362946637540958,
1,10,27,45.81488930929455,0.03124660215287594,
1,13,28,48.39296323711621,0.002776525337756236,
1,14,29,53.00491310814389,0.0011799812763301607,
1,16,30,50.1933116604247,0.004011624312741675,
1,17,31,53.849281925346375,0.0023178954839854493,
1,18,32,39.02024969947169,0.22472630115561734,
1,20,33,24.46268544215149,0.31590793848631116,
1,21,34,33.31188833020462,0.2944164603432084,
1,25,35,46.30398465333121,0.18657870851910988,
2,4,36,35.413995316918395,0.01105779919280364,
2,5,37,29.23518097000168,0.06673253233796615,
2,6,38,19.640146783522965,0.10612867955218802,
2,8,39,20.60933725876687,0.10081202451394758,
2,10,40,34.24849372356596,0.0015715746644937602,
2,11,41,21.32360490714687,0.15961414729108467,
2,12,42,25.63520414785746,0.8015112641765286,
2,15,43,24.988494271725116,0.015696404187528448,
2,16,44,34.3105741923528,0.0018735608054013316,
2,20,45,36.28708050423418,0.0007273070089744434,
2,27,46,32.57226140957652,0.014249528941192028,
2,28,47,32.43991933746003,0.010132655285376345,
3,4,48,39.20427147148942,0.07713174600704845,
3,5,49,48.385132603182086,0.005621752637015243,
3,6,50,48.488052429548674,0.001627390945694174,
3,7,51,62.55390312489198,0.001111426958122554,
3,8,52,49.16526639627739,0.009945683522399539,
3,9,53,56.285773552666676,0.11797107058764886,
3,10,54,49.03603174051648,0.004289573916007194,
3,11,55,48.118604201541494,0.006470240209739476,
3,13,56,55.750411003312806,0.09497360896241551,
3,14,57,55.22166739396949,0.0010529308024318932,
3,17,58,32.53421944448413,0.2730187633599873,
3,18,59,48.5641433898577,0.0017139287212406887,
3,20,60,39.81349308927875,0.09925831858682174,
3,21,61,45.95694514151437,0.12862145750272988,
3,22,62,56.62937509374094,0.14558444357070485,
3,23,63,61.13532291986513,0.0038085221365862566,
3,25,64,54.098199667472606,0.12231880173961364,
3,28,65,57.71096188936424,0.013828415153932187,
3,29,66,36.167285428614996,0.10743793928518021,
3,30,67,57.49292330307537,0.05664909525945865,
3,31,68,56.08423661061341,0.1736293905358568,
4,5,69,42.58491193731057,0.004828858045436215,
