source,target,edge_id,length,connectivity,shared_points
0,1,0,64.46801498059408,0.028378821408081303,
0,2,1,59.42945176694599,0.22948821429508884,
0,4,2,32.71617006187564,0.23589895295467586,
0,5,3,52.31793335777862,0.012428063794403034,
0,7,4,42.84187771445595,0.041624368872385326,
0,8,5,53.80650486754683,0.0014424919595394025,
0,9,6,55.52681107397721,0.015519667957544465,
0,11,7,40.0108701481638,0.5695494514079372,
0,12,8,27.09833200412985,0.41125931751508327,
0,13,9,24.174164829594652,0.3838722303461869,
0,14,10,69.45917966542035,0.0032388872259223227,
0,15,11,52.39805453581532,0.009533104997687277,
0,17,12,34.22509412357688,0.7045825442237177,
0,19,13,39.474301589198745,0.10362362913191227,
1,2,14,55.21811180946383,0.0038487617269129873,
1,3,15,50.30629717988315,0.08869865938007003,
1,4,16,57.503591852227174,0.02294261860588391,
1,5,17,49.61005061096161,0.008771507609995339,
1,6,18,46.909372235857894,0.013965072194885861,
1,7,19,65.71599175266928,0.05875548667360514,
1,8,20,51.97345509522101,0.02687745222570356,
1,9,21,50.82602113718693,0.010515366861030126,
1,10,22,49.58576386275175,0.34572719302518146,
1,11,23,77.17062881910448,0.01018202670117038,
1,12,24,68.12511504902392,0.008115995249554645,
1,13,25,65.1045022614517,0.02796699154595875,
1,14,26,55.60187971170584,0.10972556724553176,
1,16,27,66.53811394587798,0.004723480301211394,
1,17,28,70.00155100275211,0.18315729301754147,
2,3,29,34.019470360128345,0.18464394125851177,
2,5,30,42.28335290477889,0.0078656917914468,
2,8,31,25.77992147637597,0.28953547763042514,
2,10,32,42.096577922262384,0.01620337872619215,
2,12,33,65.28073801408026,0.0025992403086808995,
2,13,34,58.988397233589225,0.0014927914877472539,
2,15,35,37.93618604087215,0.0589557120837366,
3,4,36,52.66739434048528,0.2163709721241102,
3,5,37,33.490320536133005,0.004316022154541639,
3,6,38,26.148009990003406,0.5883736170142392,
3,8,39,33.71636886687766,0.05259965450789076,
3,9,40,35.16807485449917,0.006467610579796772,
3,10,41,22.915517106474702,0.26710151186826575,
3,13,42,63.74448474140424,0.07597309314315365,
4,5,43,48.08766900175452,0.002232747391635177,
4,6,44,43.765869188730676,0.10219893742621015,
4,7,45,32.00950803409568,0.5683257983701443,
4,10,46,59.08713874214758,0.008049080990608437,
4,11,47,55.51876896800541,0.1295894307421685,
4,12,48,45.160692604584405,0.0008607873749527656,
4,13,49,36.935029356047835,0.055616176369804336,
4,14,50,61.5232216298516,0.006982536097442931,
4,16,51,32.83373728963573,0.1698305871935551,
4,17,52,46.64550230765886,0.048877752682100505,
4,19,53,25.390517732039772,0.28465024558774554,
5,6,54,21.797760776776,0.18041569684147724,
5,7,55,63.65768987825315,0.0011436023225448468,
5,8,56,33.17138641292233,0.09024097912125495,
5,9,57,17.452068358660394,0.6331932055965385,
5,10,58,24.720088904800463,0.7533364301915233,
5,11,59,70.04038916855214,0.0052022370782047285,
5,12,60,57.71951021580905,0.013032337952859843,
5,13,61,47.39921338776181,0.04320719672058126,
5,14,62,42.298602514947625,0.04324734621623789,
5,15,63,53.39329919854149,0.011786212236465398,
6,7,64,56.7478917099188,0.04096627608388912,
6,8,65,33.75953142984843,0.012777171862955735,
6,9,66,26.73197955287867,0.10997494353472614,
6,10,67,26.23332751039939,0.5707848302470592,
6,11,68,73.61204404014106,0.0029580196147668894,
6,13,69,54.38503735451206,0.010833063918987975,
6,16,70,54.718031291996766,0.14820152818583415,
6,19,71,55.8361960529125,0.013159394952873214,
7,9,72,65.74012771255263,0.0034274033892936332,
7,11,73,50.44869072418399,0.2041033534189154,
7,12,74,43.58596381884004,0.01234495064566405,
7,13,75,53.68387374832801,0.00303854231874053,
7,16,76,25.455142678463204,0.39413306140839727,
7,17,77,35.04658864055375,0.6200963670475866,
7,19,78,34.072770570948194,0.040601547842401504,
8,9,79,36.89473439537578,0.01924181238885596,
8,10,80,37.62393071915781,0.22116603452202935,
8,12,81,57.731082124432056,0.04620392316343973,
8,13,82,49.04482218832286,0.0483329957630366,
8,14,83,45.92463253761243,0.04238776062472616,
8,15,84,30.11661924679889,0.4419167734986004,
9,10,85,27.190720507139783,0.8558856120013638,
9,11,86,67.28174707164402,0.06681955022643063,
9,12,87,61.27967314297949,0.0011835826405600526,
9,13,88,51.86140586749565,0.016314078401809273,
9,14,89,44.294231529765035,0.004800493566992014,
9,15,90,56.14260382953103,0.002825884695743014,
10,13,91,63.70395753696441,0.0008176507074892476,
10,14,92,39.92508849159882,0.29256659600646323,
10,15,93,59.4637398811906,0.021527980784753462,
10,16,94,74.04669919425629,0.016571637333605605,
11,12,95,37.1589653713843,0.47561603285214327,
11,13,96,50.16397585296656,0.2428776052557542,
11,16,97,55.227129625541274,0.03401722556981923,
11,17,98,39.963386469983696,0.450529141326034,
11,19,99,58.22997275443499,0.02398650520948792,
12,13,100,33.56499984691896,0.3950605233810261,
12,15,101,54.65623841411857,0.07633783465988785,
12,16,102,45.976898538698485,0.004253302323296018,
12,17,103,29.885690761909874,0.3471420175470045,
13,14,104,66.10334199523382,0.006383769809403628,
13,15,105,49.21255794025609,0.15971095035043628,
13,16,106,49.3250013772923,0.01374046710312813,
13,17,107,51.30728781254003,0.0011458048375852666,
16,17,108,46.409863253101506,0.004644492336308193,
16,19,109,34.399993803153926,0.026705830933772108,
