source,target,edge_id,length,connectivity,shared_points
0,1,0,12.032419228674886,0.11416158611990504,
0,2,1,12.185704296988058,0.06468621566434295,
0,3,2,15.42827000728338,0.03132870600570737,
0,4,3,21.25889156686697,0.007771024372586872,
0,5,4,16.817941369468294,0.028189009978991597,
0,6,5,17.481389168249837,0.005143611838742653,
0,7,6,18.331478156907455,0.002477620868468025,
0,8,7,12.00584451208321,0.1148798694349315,
0,9,8,14.432198802067415,0.09688064079422382,
0,10,9,13.482289171695484,0.11357974475301484,
0,12,10,14.611575758392524,0.008732814025382363,
0,13,11,16.548500104513185,0.015806709537696816,
0,15,12,22.177168308893492,0.00016032558368780768,
0,16,13,19.6282265900787,0.008630379358496953,
0,17,14,19.677385833286515,0.0370464046357321,
1,2,15,9.237507045433452,0.1523572501830918,
1,3,16,14.04358223408768,0.11447657670044871,
1,5,17,18.0262677828787,0.01889054098093531,
1,6,18,16.3437357855493,0.025532832174589567,
1,7,19,14.699599408368764,0.016142283331403863,
1,8,20,15.172793150403924,0.05437859304443517,
1,9,21,15.116680438971681,0.06601838680160405,
1,10,22,14.077975707011575,0.17522476009101703,
1,12,23,13.537938941781675,0.0635003789934313,
1,13,24,17.715721443907604,0.006817784858364736,
1,15,25,19.210779798187385,0.0005968908157241371,
1,16,26,19.422954952421616,0.002959418610757375,
1,17,27,17.539380229091822,0.024470290686027314,
2,3,28,13.65965343064449,0.021959081137608923,
2,4,29,19.913465064522285,0.005071258439794492,
2,5,30,17.255512288718243,0.03384816417462833,
2,6,31,14.614579157974728,0.14014000849503652,
2,7,32,13.588314019561706,0.007275868420730573,
2,8,33,15.02208037447078,0.018635138033902366,
2,9,34,15.838346080651332,0.02145062986266864,
2,10,35,11.231704347201012,0.13757983867916498,
2,12,36,12.185931382429873,0.036864814341672374,
2,13,37,17.47241745690649,0.0037738648888253463,
2,15,38,18.594384449594614,0.0007323831470429205,
2,16,39,18.85014963985125,0.0035570912279127244,
2,17,40,17.196745248884667,0.008188628029343975,
2,18,41,25.70218799861024,0.001101153534462419,
3,4,42,24.680837865076477,0.014049309600157059,
3,5,43,18.465601936691556,0.036693490955704317,
3,6,44,20.340771279424743,0.055795111471106745,
3,7,45,15.240462265389942,0.008062766216031539,
3,8,46,17.776716997773175,0.019226383959666988,
3,9,47,18.240152478235498,0.0450389419672905,
