source,target,edge_id,length,connectivity,shared_points
0,1,0,33.333711873933126,0.03530888656299841,
0,2,1,33.6187745202492,0.030913764836425293,
0,6,2,35.96694153736154,0.003923209618110934,
0,11,3,38.394294671864294,0.013515672695360196,
0,14,4,40.250192540975696,0.01149463752596054,
1,2,5,32.918046021663116,0.2860209985139117,
1,7,6,41.20160382225502,0.11169959551488469,
1,18,7,31.1433529535428,0.032887966785716496,
1,22,8,32.65966516563133,0.006934169335249601,
2,4,9,29.526131088963446,0.282640135647317,
2,5,10,30.671047163233656,0.23699638703346454,
2,6,11,37.65119291201788,0.008114070879827281,
2,8,12,32.47453481435878,0.02566074915745378,
2,9,13,41.38002014154583,0.07644023701980861,
2,11,14,41.45502603126263,0.0069883550022688265,
2,12,15,38.47645524213008,0.006607172002145072,
2,14,16,35.01202399059304,0.00594336733837816,
2,17,17,36.09917819471492,0.001188673467675632,
2,19,18,31.11034066910433,0.020309470824956908,
2,21,19,31.25643236493446,0.03990213679726828,
2,28,20,33.482332335026385,0.016202300769591418,
3,17,21,28.577582990330118,0.026066579586430202,
4,5,22,38.03904114860268,0.07521765673939587,
4,6,23,38.57798319981537,0.019314262735315366,
4,7,24,44.434103234565065,0.046045789867082645,
4,8,25,40.22007874811676,0.005311422252211726,
4,9,26,52.05425423855236,0.0909769487607551,
4,14,27,42.04484318413892,0.14147246185797588,
4,15,28,27.933931801929294,0.5995070660912245,
4,17,29,40.07105423769248,0.011317796948638069,
4,19,30,35.322020172963136,0.2900609038333589,
4,21,31,33.08262588114547,0.5936295458354283,
4,28,32,38.214807928578786,0.6942062714355708,
5,8,33,24.879581233791715,0.1543941375177073,
5,10,34,25.037674809811573,0.08627907684813056,
5,11,35,35.73660721793546,0.9429070541259982,
5,14,36,27.510214606366503,0.10280918035641726,
5,15,37,32.29657866435714,0.010891665641719452,
5,16,38,35.02644330807469,0.003299762219163598,
5,20,39,28.580927739266038,0.10115477975298065,
5,21,40,33.34173314856604,0.18981396906588724,
5,24,41,35.64416282470636,0.009069528517872879,
5,26,42,32.571524757571254,0.010304995127060089,
6,7,43,33.395312087645124,0.052985705564752995,
6,13,44,25.852401998895548,0.00204319054252432,
6,14,45,36.120532533650426,0.0026399167523737123,
6,15,46,35.863817164098734,0.0027967434901384875,
6,17,47,24.11025100871578,0.047518501542726826,
7,14,48,35.60916934461078,0.0020978806131030643,
7,15,49,40.24117258631952,0.004445014368356988,
7,17,50,32.390626323660705,0.008391522452412257,
7,18,51,35.40857166966387,0.002323138169231854,
7,22,52,36.294425377139866,0.0021429424878475216,
8,10,53,23.236279044421856,0.46912355951152396,
8,11,54,32.71839131109919,0.4575410882976672,
8,14,55,31.843395918516055,0.002903908427611084,
8,16,56,37.432478276141694,0.00023300952512514883,
8,17,57,38.16403893644406,0.002903908427611084,
8,20,58,17.465244143465306,0.6523891745647644,
8,21,59,35.68373434644027,0.007311016511867906,
8,27,60,34.70185028696668,0.01318198431685274,
9,19,61,44.6637164086068,0.01652475516412917,
9,23,62,45.94018602964657,0.0031413023476489148,
9,24,63,38.81073423012382,0.004875439370208793,
10,11,64,29.092433063674527,0.9349665346907994,
10,14,65,31.93598558912606,0.008113861783030968,
10,20,66,23.214605464168987,0.42577567425437607,
10,21,67,36.11242776045612,0.02723712033833141,
11,12,68,29.765748352666506,0.010110425288996718,
11,14,69,37.83723092298149,0.07275726609838759,
11,20,70,32.09636280338769,0.19387999452654625,
11,21,71,40.659903851616214,0.030529519500107738,
12,16,72,31.076437305141955,0.002069850846566257,
12,19,73,37.86679616127026,0.07162055758612645,
12,21,74,32.155464396748116,0.10102495543672015,
12,24,75,26.365614607211285,0.01706720366545169,
12,26,76,34.86832027197764,0.02693350999117978,
12,27,77,35.74282128746868,0.0055760527351436445,
12,28,78,38.12541183949739,0.13478420464885432,
13,17,79,11.34786116896526,0.5830712046441668,
14,17,80,34.865423044040035,0.0046408256179579005,
14,21,81,33.50986600078767,0.04543762598497343,
14,28,82,23.564909637215386,0.2951998630870885,
15,16,83,22.28239571934198,0.18015558234676113,
15,17,84,36.25003572879236,0.011471875867493292,
15,19,85,18.377334111710404,0.26600882393628583,
15,20,86,36.4512393043409,0.013437227343423999,
15,23,87,15.043175893610998,0.23986253829566226,
15,24,88,27.61679189120752,0.013854976939638313,
15,26,89,21.338813445912784,0.04517362962877084,
15,27,90,21.05422878774309,0.021255250525052505,
15,30,91,14.393259651861696,0.3144412061619006,
16,19,92,20.706783647535065,0.009543623663808492,
16,21,93,23.870956629078584,0.0031250689252078786,
16,23,94,16.048662417102772,0.2165967426382459,
16,24,95,10.892738782842152,0.4745037667268575,
16,25,96,20.053323703401766,0.060370649691515836,
16,26,97,16.390125181839956,0.035147877080353246,
16,27,98,17.25661034787783,0.01770872390951131,
16,30,99,18.67190936025601,0.1198551247086608,
18,22,100,19.09173657670659,0.03952760585812777,
18,29,101,19.249019317335325,0.12862849231746898,
19,21,102,22.982111549948883,0.5822546084301984,
19,23,103,13.968854573610432,0.1859105494190901,
19,24,104,26.124765766568256,0.01651583469954629,
19,26,105,21.09950196207711,0.07119908309844013,
19,27,106,12.912503141410415,0.839858162462953,
19,30,107,17.207586285727185,0.042456787842163876,
20,21,108,37.19214493505578,0.021288783712718806,
21,23,109,25.834020076301137,0.01106847121318647,
21,24,110,25.136557709111706,0.06298876472608969,
21,26,111,26.811627160682736,0.0032531455205032835,
21,27,112,23.562181274498798,0.38726232917409387,
