source,target,edge_id,length,connectivity,shared_points
0,1,0,30.803690062513503,0.028371858208272004,
0,2,1,17.32399314159875,0.44325524408736866,
0,7,2,13.821654971763948,0.47727973527733286,
0,8,3,44.41542606643682,0.01713234801634257,
0,9,4,10.532568617717667,0.8131146739913174,
0,10,5,15.25513944559105,0.14807107671680075,
0,14,6,25.65428709965699,0.05410571567216487,
0,26,7,59.52817399561224,0.003470777399862503,
1,2,8,33.79633085082736,0.020469665283127582,
1,6,9,30.21452715014529,0.008711379880302603,
1,9,10,28.275094896348033,0.0371676052039011,
1,10,11,27.16233749868058,0.011444817300522,
1,11,12,21.938091575496895,0.3352355758822256,
1,12,13,22.43174936789159,0.6602779211839614,
1,13,14,13.93244941133688,0.7608202410006102,
1,14,15,25.292884523624977,0.055980084622118474,
1,15,16,22.327022789178674,0.44568759679917397,
1,16,17,30.829505061301663,0.0012078254655804174,
1,23,18,40.960112763266885,0.16964235103391984,
1,24,19,21.57280555588438,0.13254108270825107,
2,5,20,40.2730698452497,0.0012833015962914487,
2,6,21,26.2877153127843,0.0008254344051924248,
2,7,22,22.186090807771002,0.1803998270716537,
2,9,23,18.97300139560243,0.30400128718684083,
2,10,24,21.229690025074525,0.15080457295530825,
2,14,25,32.33405806029716,0.007233154451824529,
2,15,26,31.787071193593675,0.0863805560496737,
2,17,27,27.41017134159127,0.006115248375310294,
2,23,28,34.636074833668516,0.23905249645511967,
2,24,29,33.0983453868453,0.008970529785841204,
2,25,30,25.906208215789636,0.003598796610248979,
2,26,31,55.56721396985678,0.036810104983279426,
3,4,32,28.344769842576614,0.04817370469573951,
3,5,33,15.133854007243977,0.2611604860457202,
3,6,34,34.23561587999085,0.0005649600009423669,
3,11,35,29.549517682440595,0.05771964617922708,
3,12,36,37.95196006387942,0.0856421416813147,
3,13,37,31.77526569072676,0.04217226673701102,
3,14,38,33.225654663651255,0.05610745052837119,
3,15,39,33.38959300925652,0.0014598092332042277,
3,18,40,33.98952619847126,0.0038837715413619456,
3,19,41,24.387863722798006,0.0867281833330705,
3,21,42,22.4852680575444,0.1943228088033978,
3,22,43,34.47662448280918,0.12279571785188503,
3,23,44,30.114631082282624,0.1607960143222657,
3,26,45,38.18079180422461,0.007198369667179468,
4,5,46,31.315369302505477,0.012648381402764293,
4,7,47,41.46059582348528,0.004109499175288649,
4,8,48,30.416068418256906,0.10466107474086198,
4,9,49,39.23218695436433,0.010716929221831182,
4,11,50,35.13030440717885,0.01889043975737524,
4,13,51,35.416545976991856,0.004140631744798412,
4,19,52,31.309652188687345,0.02376362566579958,
4,21,53,26.692132816286318,0.1737920457678522,
4,23,54,37.15051982421496,0.011078987641487641,
5,7,55,38.47726532028236,0.0006743497945424571,
5,14,56,37.35312020053974,0.0010635002688634007,
5,16,57,33.50171133328314,0.004543321036026198,
5,19,58,27.36263771965033,0.0038995009858324692,
5,20,59,41.31011421055665,0.0047204485617972,
5,21,60,23.8849312785792,0.016119135411482605,
5,22,61,33.876407027947955,0.0184652840799714,
5,23,62,25.377948836569317,0.6126695704294758,
5,26,63,35.49366426427188,0.037112492141026264,
6,9,64,21.686870938680194,0.008483631386699922,
6,11,65,28.47420674246845,0.24045817146099788,
6,14,66,26.466920238896193,0.014365168719613622,
6,15,67,26.779518481389573,0.0018153784645665568,
6,16,68,14.30623278854081,0.5221205574187521,
6,17,69,18.035549409883153,0.039037461719250766,
6,18,70,19.364714306903284,0.36947595745350414,
6,23,71,34.67828097449727,0.24556673554474634,
6,24,72,26.178332812525515,0.04581160948817957,
6,25,73,15.323052959012776,0.4426203292338766,
7,9,74,16.262809574186278,0.17074566181248327,
7,10,75,15.374265634937169,0.5150024366471735,
7,14,76,26.65988425968672,0.019004403300741973,
7,26,77,60.19567601773284,0.016579703569267995,
8,21,78,29.643789443676198,0.7712122512010982,
8,23,79,47.94839791909299,0.16547764519838987,
9,10,80,9.379534923393468,0.596289941902687,
9,14,81,20.45375588057581,0.3089271336553945,
9,15,82,19.910295657610074,0.18267492991757697,
9,16,83,20.150608010909572,0.0023524966584507474,
9,17,84,24.016629012505902,0.020950387952451938,
9,24,85,26.26776878457257,0.008195298816694434,
9,25,86,23.642821310324976,0.017260894852860843,
9,26,87,58.56044671378866,0.010809316542709037,
10,13,88,28.506832084610387,0.0409094416386083,
10,14,89,19.89088965628633,0.17019076635924463,
10,15,90,17.702636212242805,0.6558760683760684,
10,20,91,28.777557786051084,0.02243786549707602,
11,13,92,15.130566805582554,0.5000814597588792,
11,14,93,14.235158575092257,0.6883885311742955,
11,15,94,21.457195045517647,0.09582604895104896,
11,18,95,19.706483945460192,1.0,
11,24,96,20.81466589474926,1.0,
12,13,97,23.954578178479515,0.795001295001295,
13,14,98,18.712206749246906,0.5246655038527568,
13,15,99,23.119628874041386,0.13551158437522076,
13,24,100,23.069493200620684,0.009499096355714002,
14,15,101,17.051527253414612,0.47193382210674706,
14,18,102,17.378737560789713,0.27509536722125194,
15,24,103,24.07894988972242,0.013152594954065542,
16,17,104,18.909092645270142,0.012629192587472434,
16,18,105,23.14809418564628,0.07366050002181596,
16,23,106,37.8982107860064,0.009727891587647686,
16,25,107,19.83269224303048,0.004246985117911084,
17,23,108,37.31863197518136,0.39634453532479846,
17,24,109,28.080592258722564,0.01885534915720674,
17,25,110,15.830626638537948,0.280827899394504,
19,21,111,25.747279076428267,0.23062762973352033,
19,23,112,37.21093931336494,0.05009629194411803,
20,23,113,41.92033319290537,0.5912680772878142,
21,23,114,31.692580051746955,0.3703547297297297,
23,24,115,39.74967974141619,0.3812475158982512,
23,25,116,36.23116432101239,0.16059629873236067,
23,26,117,28.749015375791366,0.11174496155638397,
24,25,118,28.449910122499144,0.04438515819307074,
24,26,119,55.23000606974358,0.03242794962812711,
