source,target,edge_id,length,connectivity,shared_points
0,1,0,12.98118215625572,0.3954676738502555,
0,2,1,26.469004448648455,0.18637839934073394,
0,4,2,23.939660766593146,0.011501803887782026,
0,5,3,17.347960810453028,0.5397084548104957,
0,7,4,15.590924687334486,0.09744394799339855,
0,8,5,24.93766946061751,0.003697356805317547,
0,9,6,16.958440512812636,0.30008873114463175,
0,10,7,18.544623041446034,0.008193954273438699,
0,11,8,13.503384431184104,0.13470192810852152,
0,14,9,18.01584487341476,0.047641351622616256,
1,2,10,26.671932539013476,0.25024367770476974,
1,4,11,23.055708357829943,0.002504280784276024,
1,5,12,14.95759551650257,0.6779445837432951,
1,7,13,13.188877658986202,0.13291457914020421,
1,9,14,11.304505330227283,0.23384175497232498,
1,10,15,13.602272319355647,0.009515011701660282,
1,11,16,6.427955752209522,0.9204178602431982,
1,14,17,11.806679444430824,0.20745845185587175,
2,4,18,32.56794327833898,0.017849196848814548,
2,5,19,17.9191962387738,1.0,
2,7,20,25.086144763751825,0.13342890741027047,
2,8,21,26.861145781573533,0.009836198626973047,
2,9,22,29.814300710418,0.017069680293887668,
2,11,23,27.704404975947188,0.0981655533089847,
2,14,24,28.69856588214155,0.007921364877869687,
2,15,25,36.44028304519782,0.41417422075718646,
3,6,26,18.924471196969105,0.1152200833051897,
3,13,27,19.178614593257354,0.38774062816616006,
4,5,28,24.623661951503912,0.0153357385170427,
4,7,29,22.988709926991707,0.0021173603475206884,
4,10,30,23.320909810580705,0.009080371490354231,
4,11,31,22.203919063301715,0.0010586801737603442,
4,12,32,33.045806626634295,0.0157867896498969,
4,13,33,27.383675996702262,0.022364618670687272,
5,7,34,16.93667787287031,0.06114130070174026,
5,8,35,24.40693430403717,0.004929809073756729,
5,9,36,14.617247083189763,0.5370008873114464,
5,10,37,15.98713240105695,0.4005933200347808,
5,11,38,16.15493789545472,0.2025305585745146,
5,13,39,31.293931154660523,0.45206349206349206,
5,14,40,17.547757528367747,0.6669789227166276,
6,13,41,21.031260454078467,0.15696649029982365,
7,8,42,17.46357132946932,0.11741113326550791,
7,9,43,17.819646029733484,0.0021806510100824484,
7,10,44,18.00684092293248,0.009050521485454974,
7,11,45,11.96164212305239,0.34742458775230733,
7,14,46,12.388441974806849,0.6446147379312575,
8,14,47,23.30235356198775,0.008485736930236992,
8,15,48,42.343764595900076,0.24032819234564054,
9,10,49,6.630506760128938,0.19534861999719796,
9,11,50,11.38396072757049,0.05560660075710243,
9,14,51,14.852346569236989,0.0045311068119336115,
10,11,52,12.676465218330918,0.03771050618939572,
10,13,53,32.09660420866506,0.0031865377730039383,
10,14,54,14.582777281056076,0.5140251096124385,
10,16,55,61.1863686310839,0.025492302184031507,
11,14,56,12.333608402938545,0.3223073689656287,
15,16,57,45.8465197610979,0.48435374149659866,
