source,target,edge_id,length,connectivity,shared_points
0,1,0,15.217279133528994,0.11232625522354091,
0,2,1,11.144505523969796,0.5692764613563857,
0,3,2,16.991640762623064,0.005985093499987841,
0,8,3,12.240142631694583,0.29695932797093927,
0,11,4,36.52393682031519,0.009971841828052833,
0,16,5,22.779955072751257,0.3352217961612606,
0,17,6,28.071975920634515,0.24711345381526106,
0,18,7,30.421380814637768,0.15225123718628492,
1,2,8,11.689146634487042,0.6244465559291621,
1,3,9,13.175243824863927,0.03683024779146776,
1,8,10,11.06630009955581,0.08787616584086272,
1,11,11,32.1555860925612,0.02173285420446833,
1,15,12,34.7815289708906,0.08551096883065316,
1,16,13,20.00923229999488,0.23008621510103583,
1,17,14,25.066726417108807,0.20399002202975094,
1,18,15,30.504452816884214,0.02788401157521299,
2,3,16,11.683764371730758,0.14731095479384632,
2,8,17,10.690120080940531,0.17748442970643682,
2,11,18,35.51275424772436,0.004528352222549308,
2,15,19,34.85423284093572,0.01880046922741161,
2,16,20,20.58252447563163,0.5114890545478272,
2,17,21,24.86750955641211,0.27589122312032943,
2,18,22,27.464150970006823,0.15408210649422124,
3,8,23,9.328382518892013,0.49795659563861605,
3,11,24,33.488209862378554,0.06990728396206729,
3,13,25,51.003377137128325,0.05303722795756158,
3,15,26,34.26463043635987,0.05429580511339544,
3,16,27,21.294669259329847,0.02213559065072823,
3,17,28,24.281141038184604,0.2586930473639323,
3,18,29,27.868615485736576,0.06845992818645512,
4,5,30,7.942518094057065,0.7217020353028751,
4,6,31,5.8821388304361655,0.24776281008127507,
4,7,32,9.463065285202738,0.7309588935634193,
4,9,33,34.224210794620575,0.0007650426376806617,
4,10,34,17.959517470799987,0.17880847253861115,
4,12,35,38.25052382450122,0.0009098131764024972,
4,13,36,34.8329592398599,0.05341074563462469,
5,6,37,8.753005888926166,0.2728601880796036,
5,7,38,8.950067667627192,0.9370877825178091,
5,9,39,28.84478010642365,0.09711478943942688,
5,10,40,19.586192895034543,0.1695666081189528,
5,12,41,37.050964776390146,0.0024514814301867605,
5,13,42,34.565497840906865,0.04385970495016738,
5,15,43,56.352658324644494,0.0316344423634828,
6,7,44,10.402624556687936,0.17577018163665484,
6,9,45,33.40844417602828,0.0068201491853045505,
6,10,46,16.87508069391923,0.401941542066854,
6,12,47,36.999372999883846,0.0005658655513631682,
6,13,48,34.032206704711754,0.08921738378345026,
7,9,49,33.21865630690661,0.001996033517568223,
7,10,50,20.122515589888533,0.1089336080535732,
7,12,51,38.8051189125968,0.0011868734534392206,
7,13,52,35.62262873078708,0.031851711483532226,
8,11,53,33.41484885766218,0.0045668913904007916,
8,16,54,20.505310116184702,0.06613360934415442,
8,17,55,24.92967680775348,0.07728867598051782,
8,18,56,28.854873239741327,0.046485218162195495,
9,10,57,33.40660111889275,0.04484926496109452,
9,12,58,31.04667737383533,0.13112106957152933,
9,15,59,40.499349193335355,0.09558782734132268,
10,12,60,24.423310687572553,0.4412356750458736,
10,13,61,31.313957528183025,0.008132753346802364,
11,12,62,44.98697915745031,0.0059481681213058605,
11,13,63,47.335423414530304,0.017103099230983045,
11,14,64,38.128308437902064,0.4107383182601206,
11,15,65,37.89874216428854,0.04111952018176958,
11,16,66,22.084864111066707,0.2139062874610405,
11,17,67,30.286145338961983,0.09482260437097227,
11,18,68,38.25977096611268,0.14516978429389957,
12,13,69,31.033388888856432,0.010190088813392511,
12,14,70,21.06072124046519,0.19893317827922935,
12,18,71,32.60605278332912,0.2446507409893628,
13,15,72,33.688069023065616,0.17751837477675503,
13,18,73,38.58194811454511,0.0621743100063514,
14,15,74,39.16606395263076,0.18336260110685398,
14,18,75,29.87105986618236,1.0,
16,17,76,21.458752564701967,0.37449152279219977,
17,18,77,18.65939621625399,0.22562532739654267,
