source,target,edge_id,length,connectivity,shared_points
0,6,0,25.561619912797113,0.03828688629253655,
0,11,1,10.322456445465315,0.22418685954249018,
0,18,2,13.534928918933506,0.08805983847283406,
0,19,3,29.88540643472114,0.17229098831641448,
1,2,4,8.636480873202672,0.6147732066162184,
1,3,5,17.71445186242627,0.02006038469106651,
1,5,6,28.65791133567863,0.0072496071083172145,
1,7,7,11.851455875530661,0.2976979666365209,
1,8,8,14.634424197749876,0.04936150996890434,
1,10,9,18.10645483687578,0.0046835949703217744,
1,12,10,16.679042990951668,0.21480901062252963,
1,13,11,17.728408892029034,0.03597165755798454,
1,14,12,10.436278816082082,0.4288517584247649,
1,18,13,17.520520483314915,0.026501341540404042,
2,3,14,20.38101421107939,0.004380286473931018,
2,5,15,29.21775863002865,0.08970267513103415,
2,7,16,14.287549639420309,0.057186231370732636,
2,8,17,12.462009184011789,0.10247402581971017,
2,11,18,27.503830871354797,0.00036384256579578036,
2,14,19,13.767100988426524,0.03489124743027811,
2,16,20,25.87103015690008,0.03747578427696538,
2,18,21,19.570134698934467,0.04497094113235845,
3,5,22,30.445706160945758,0.02347491825550336,
3,7,23,12.526074909845292,0.2811638692910319,
3,8,24,24.33256064583998,0.0020893760833398663,
3,10,25,7.506388773575134,0.23819425849065026,
3,12,26,9.265744590311053,0.04373779526632787,
3,13,27,6.497538917883092,0.4202403168678829,
3,16,28,29.659232611460432,0.002622272508636145,
3,18,29,17.191200143257262,0.011537999037999038,
4,5,30,36.329580666325114,0.1770415635525343,
4,6,31,14.762857533904377,0.5536815930837671,
4,9,32,10.029900938025685,0.06717018395772661,
4,15,33,17.55448407856269,0.2354121562143129,
4,16,34,12.00476699266654,0.3888227716352716,
4,21,35,21.525556671911225,0.2553745315693845,
5,6,36,34.875505545636315,0.06934406799259944,
5,7,37,30.239516723662266,0.0772622487668409,
5,8,38,29.11675498646804,0.2631446926238281,
5,9,39,37.96830829722326,0.10342442905380872,
5,10,40,31.573088718375793,0.013702006562111575,
5,11,41,33.985051710935956,0.0017205108563428124,
5,12,42,31.56814243506592,0.05200805099444958,
5,13,43,31.269745204651272,0.023385829381668437,
5,16,44,31.321610852918177,0.048330714055448094,
5,19,45,20.352105704366938,0.4160644079555966,
6,9,46,15.279278089610292,0.5190943883860117,
6,11,47,24.960298589709495,0.056253224520425874,
6,15,48,19.804673598214382,0.41313437691365584,
6,16,49,12.295668111610441,1.0,
6,18,50,23.20946914995751,1.0,
7,8,51,20.211609557241527,0.029225961304157125,
7,10,52,12.063158619166181,0.3458405420991926,
7,11,53,24.182588732823035,0.006715350332023157,
7,12,54,12.74040104075732,0.3101287469911238,
7,13,55,14.377772026663274,0.10649048950268394,
7,14,56,13.402259895793573,0.19677134291850615,
7,17,57,27.79806570256344,0.0110374641095487,
7,18,58,16.29366854543271,0.06916810841983853,
8,17,59,31.321385850194694,0.012836326469455029,
9,15,60,18.59798727627066,0.06005619181528305,
9,16,61,13.003218163586997,0.3824669476333299,
9,21,62,21.233157910415763,0.33610271113564877,
10,12,63,6.7157146551782025,0.5683949765613326,
10,13,64,10.223847771722571,0.022662556308008584,
10,18,65,17.624855671979024,0.10876348319969453,
11,17,66,29.376784711041726,0.0068820434253712495,
11,18,67,12.879619009105708,0.27673461284909506,
11,19,68,29.99349055590322,0.2672028164720229,
12,13,69,7.32984877452386,0.7454995696799694,
15,16,70,19.05794743520324,0.2666130939678475,
16,18,71,25.31473246877479,0.06730499438832772,
16,21,72,21.338319669517247,0.08908013963161023,
18,19,73,30.964472032500154,0.7242602657004831,
20,21,74,28.41748323890121,0.30410116632860046,
