source,target,edge_id,length,connectivity,shared_points
0,1,0,81.59911891867745,0.015365856076452569,
0,2,1,40.01397012357986,0.07782087010936398,
0,3,2,14.200527882437102,1.0,
0,4,3,20.03658987924586,1.0,
0,5,4,30.656492459678233,0.0032383487346413476,
0,6,5,16.704198083979335,0.5356486348822371,
0,7,6,14.365289781833262,0.8456475922786414,
0,10,7,30.426802016596813,0.007677775168985355,
0,11,8,72.9677302895744,0.036150198243022624,
1,2,9,76.45001404401732,0.07174265216385095,
1,6,10,80.11865359427495,0.006565969638391578,
1,7,11,82.19414233784042,0.010164827597965985,
1,8,12,88.82442129064823,0.0937538206129711,
1,9,13,73.95947696986562,0.16175214093307505,
1,10,14,75.30143383326997,0.04186190971331343,
1,11,15,79.21571284305053,0.6022606852702225,
1,12,16,74.55629944405858,0.6210557948512471,
1,13,17,84.59860773592806,0.17631668752132862,
1,14,18,88.93170574788377,0.1392155588447701,
2,3,19,34.42304371746455,0.42261427425821974,
2,4,20,44.855085355739575,0.0049261083743842365,
2,5,21,34.66953687530346,0.49643141654066886,
2,6,22,40.31182466587476,0.05847486523937695,
2,7,23,41.620079403713184,0.018801425943272256,
2,9,24,28.6308898955443,0.35320532153748196,
2,10,25,33.19028618764675,0.19357524457087352,
2,12,26,62.1949468896682,0.006837732519667672,
3,4,27,19.008862436962186,1.0,
3,5,28,23.947091033690675,0.050985164961678896,
3,6,29,13.645140208269543,1.0,
3,7,30,18.460710505407164,0.6044148324554267,
3,9,31,33.066018485472874,0.007006124709019821,
3,10,32,22.084102241764867,0.08703383089233073,
3,11,33,69.45173772556198,0.08672844902955062,
4,5,34,28.03720215506462,0.05657708628005658,
4,6,35,17.12414662211558,0.9025878392594151,
4,7,36,24.832828382195352,0.3341801837013875,
4,11,37,72.0576880271088,0.015037593984962405,
5,6,38,25.866616047602786,0.03013556142064869,
5,8,39,46.50029837870162,0.004904613184233093,
5,9,40,24.099690890299247,0.3778220387636431,
5,10,41,26.940793135638543,0.06861853187330806,
6,7,42,20.202404615828964,0.28060612880971136,
6,8,43,42.48323365845929,0.006128238329165472,
6,10,44,21.77783809945282,0.14391701213663918,
6,11,45,69.63862568921593,0.013730940015724141,
7,10,46,32.52642813765629,0.028442428396186513,
7,11,47,73.47551696608133,0.020725548481326433,
8,10,48,42.2286481274607,0.025117145827988064,
8,11,49,75.69861936125207,0.050058030983499015,
8,13,50,18.74959742039221,0.2619562214602597,
8,14,51,3.874365781026353,0.4228531120683423,
9,10,52,21.007583592100993,0.3040921264548744,
9,11,53,62.49307818434698,0.15063168124392615,
9,12,54,60.17172427603855,0.05395761716200339,
10,11,55,62.87472195669659,0.07112852553920011,
10,12,56,63.46998999627337,0.012412785168723786,
10,14,57,42.418818532588475,0.0007917522908458622,
11,12,58,74.15999305261616,0.01739423184827741,
11,13,59,72.82681020769611,0.059258315279724735,
11,14,60,75.37526030229068,0.01863951577343969,
13,14,61,20.323093559166235,0.3115612362130234,
