source,target,edge_id,length,connectivity,shared_points
0,1,0,22.3809415633564,0.16043891855807743,
0,5,1,38.02390909958369,0.0237022737022737,
0,6,2,19.17124661727688,0.215903267136451,
0,19,3,30.70414246272096,0.0986607142857143,
0,22,4,23.936787751428827,0.029598214285714283,
0,23,5,28.74654146586853,0.007222222222222222,
1,5,6,36.6470760856108,0.010965070544509797,
1,6,7,13.146405509011204,0.6726923266896969,
1,19,8,35.42204185466549,0.27258480056742324,
1,22,9,23.036080731878968,0.009128421228304406,
1,23,10,27.793734086412723,0.0007955051179350245,
2,3,11,56.48593206140525,0.013068591338974613,
2,4,12,53.76013985648391,0.19390119047619048,
2,5,13,68.12355944409545,0.006257400257400258,
2,7,14,55.53177877045197,0.02038416149068323,
2,8,15,63.14158457200704,0.003255803571428572,
2,12,16,54.30467497888079,0.06492732919254658,
2,13,17,48.93587610291098,0.11663110677718187,
2,16,18,65.92305533990589,0.04453740458015267,
2,18,19,58.749911442874335,0.04841825726141079,
2,19,20,69.4113135736199,0.0043410714285714285,
3,4,21,54.95913959110939,0.06302368508378962,
3,7,22,29.249243498534536,0.18002852652195553,
3,8,23,50.77833438827663,0.06381148114733699,
3,10,24,45.70922969527354,0.03755342338785808,
3,12,25,17.597382647721872,0.9108292574718116,
3,13,26,32.14342342134189,0.01858445867317209,
3,18,27,38.34108695688801,0.35397867273617273,
3,20,28,29.953683483107408,0.07755999280252616,
4,5,29,59.027766133796575,0.03259062634062634,
4,7,30,51.0709148777006,0.20643682065217392,
4,8,31,58.80070445441173,0.08478655133928573,
4,10,32,65.75352902734043,0.024948686371100166,
4,11,33,57.58884059347304,0.008910245132535773,
4,12,34,54.75507424142046,0.20971359558316077,
4,13,35,54.24188449061438,0.12963950511945393,
4,15,36,59.71052063841126,0.08039021164021164,
4,16,37,57.405886296746125,0.23472714467466377,
4,18,38,54.89498678447185,0.045031861292234736,
4,20,39,57.980901723995196,0.012437581859855927,
4,22,40,61.03188279161733,0.031653645833333334,
4,23,41,61.674044066831115,0.049652777777777775,
5,6,42,35.24611201606174,0.012276289742657456,
5,16,43,16.302600245800985,0.30451089038875295,
5,19,44,36.52594281401359,0.6192219004719005,
6,16,45,39.78199221992675,0.004458020157366339,
6,19,46,33.8238142957267,0.01825002001921845,
6,22,47,21.019012290917704,0.011680012812299807,
7,8,48,47.89182722544056,0.02764778848020186,
7,10,49,48.20976115654245,0.0585751766973656,
7,11,50,47.038805368615435,0.00871654415139369,
7,12,51,28.168893766541046,0.1282216277342695,
7,15,52,49.86038508461528,0.01572851966873706,
7,16,53,47.75070071274549,0.016208779811293917,
7,18,54,36.48427643263974,0.011747442076235149,
7,20,55,34.51619580909568,0.011124296818753127,
8,10,56,42.24272402223401,0.47714362684729067,
8,11,57,39.53608417189123,0.46611719849577765,
8,12,58,49.05919789286397,0.007372743594720496,
8,13,59,46.76709533510364,0.09722962883959044,
8,14,60,61.042049466254724,0.1453483737244898,
8,15,61,46.36649729462312,0.2713169642857143,
8,17,62,45.13721011317996,0.12717982700892858,
8,18,63,39.520467932565644,0.4728345435684647,
8,20,64,49.31766112111469,0.003997794169239405,
10,12,65,43.13112517490273,0.08460858856286144,
10,13,66,34.46830691463474,0.8583029304460397,
10,18,67,48.34549264030023,0.06708194509739795,
10,20,68,33.21080824198268,0.27703335043115546,
10,21,69,37.49742819091016,0.09133756366368874,
11,15,70,41.485663007984606,0.14256392212057237,
11,17,71,27.607131541231222,0.7618259588318086,
12,13,72,30.440654552647693,0.01288342908019418,
12,18,73,40.148076399296755,0.011747442076235149,
12,20,74,30.272942883171037,0.003708098939584376,
13,18,75,37.48119125814186,0.02213169974771946,
13,20,76,20.48205780700824,0.5492669012863531,
13,21,77,23.621808417733806,0.6227718599443017,
15,17,78,48.86385448274148,0.03014632936507937,
16,19,79,40.31631881998019,0.02071121864776445,
16,22,80,38.49403351425805,0.009941384950926935,
16,23,81,42.7942124557088,0.0103962195565249,
18,20,82,35.64102781657194,0.022294752545467884,
19,22,83,39.09166309938133,0.4069754464285714,
19,23,84,44.32044494254812,0.1773313492063492,
20,21,85,17.977258964925802,0.2587498870215063,
22,23,86,19.73101728866939,0.06383928571428571,
