source,target,edge_id,length,connectivity,shared_points
0,1,0,11.401291577288365,0.21165580937457887,
0,2,1,43.67707025132613,0.015918834377252226,
0,5,2,6.3504469430733534,0.7420717059327823,
0,6,3,31.530614198885004,0.00499076969665205,
0,8,4,13.546418489705829,0.8078808446455505,
0,12,5,31.117391693208706,0.16654324826327807,
0,13,6,19.02293749563662,0.039482898422526905,
0,14,7,33.33799148653308,0.038470516411692884,
0,16,8,14.032680443155,0.010491959021370787,
1,2,9,44.71652832417935,0.15539144864720594,
1,3,10,24.98738809487423,0.011858821080970978,
1,5,11,9.529126071517114,0.7018403557197632,
1,6,12,30.655632941298084,0.014615195710602071,
1,8,13,17.578629376172756,0.17167055279119894,
1,11,14,32.70764996078573,0.010286238285450914,
1,12,15,34.9407520544176,0.017112729154818884,
1,13,16,19.09831517760133,0.09961409708015621,
1,16,17,14.245202969755137,0.235968978018448,
2,6,18,34.771646147137616,0.0950827674965606,
2,7,19,43.78076408691699,0.0634894487848584,
2,11,20,33.7731640259896,0.14817925858499323,
2,12,21,39.45401818002291,0.011133108852445386,
3,4,22,20.803309879756938,1.0,
3,6,23,31.01943968717234,0.06530684820158504,
3,7,24,15.139625730180988,0.48594981349339383,
3,9,25,20.445933609642246,0.12350250626566416,
3,11,26,31.928802352282734,0.0018239382423449928,
3,12,27,37.10141157262172,0.016992639827416643,
3,13,28,20.228812874856356,0.0176634019258673,
3,14,29,30.60116254911469,0.12203804966962863,
3,16,30,15.715856029935486,0.6468016632490318,
4,5,31,33.823316641862796,0.00930308293530178,
4,9,32,26.383801633800807,0.22736734693877553,
4,11,33,36.63641648139847,0.011881654835847383,
5,6,34,31.098406424166953,0.001760042717489526,
5,8,35,17.40748441111722,0.16280395136778117,
5,12,36,32.34282881253492,0.22874985571928744,
5,14,37,33.86704171215245,0.03946762457400755,
5,16,38,13.300495076163449,0.08288201160541585,
6,7,39,33.20241783122351,0.03688242382509899,
6,8,40,33.52744292531523,0.032826193540479255,
6,9,41,32.71714908407974,0.06286872586872587,
6,11,42,15.48846771584657,0.7350569707906665,
6,14,43,31.1494165845519,0.4261436761436761,
6,16,44,29.909005714765243,0.12032292032292033,
7,8,45,24.442177764168154,0.07478238995527439,
7,9,46,27.003100448945396,0.002599332726721262,
7,11,47,35.21853358601951,0.0008829255185873851,
7,12,48,34.040753672382166,0.20769984604339195,
7,16,49,15.955686503970325,0.041353020652383714,
8,9,50,32.33543344068558,0.00485827664399093,
8,11,51,35.265959788582016,0.06930965320910973,
8,12,52,32.12988793463492,0.06149717270874595,
8,13,53,22.777050079547656,0.03196234634204559,
8,16,54,21.18640262892567,0.04416615130900845,
9,10,55,29.046783351631117,1.0,
9,13,56,15.200348570056752,0.3543984962406015,
9,14,57,31.234206022353476,0.07419913419913421,
10,12,58,24.597206138881145,0.6383825826072662,
10,13,59,29.649235099684184,0.36611414900888584,
11,12,60,40.47022957177857,0.06316829153235318,
11,16,61,32.667606501828224,0.01512210615471485,
13,16,62,16.963036234439883,0.5857826384142173,
14,16,63,31.49385161483991,0.3372687918142464,
