source,target,edge_id,length,connectivity,shared_points
0,1,0,9.928705743305384,0.7009360099986199,
0,9,1,37.11444795210975,0.0015308040588792931,
0,12,2,18.763259932813117,0.05903163152053274,
0,14,3,18.215250431043124,0.23149659419816762,
0,15,4,47.92381427550045,0.0025389949041089354,
0,16,5,17.53058523211566,0.24471294521239026,
1,5,6,28.815596795586572,0.11322173800893306,
1,12,7,21.594755244292273,0.012701998089476198,
1,14,8,24.10488604563831,0.018264310978331786,
1,16,9,17.00494515382913,0.0745183887915937,
2,3,10,20.892238510084564,0.6152557884140204,
2,4,11,26.564938774511084,0.043418367346938776,
2,5,12,39.26753932743826,0.010770447713969308,
2,6,13,24.741024785030785,0.37174734356552536,
2,8,14,24.298084177446487,0.13238675315087275,
2,10,15,25.071976953679407,0.19444357895830086,
2,11,16,24.593472879151363,0.01173469387755102,
2,15,17,37.302029136317024,0.24276936581084044,
2,16,18,29.508127011030716,0.12630797773654917,
3,4,19,27.424914591553076,0.33642317677602074,
3,7,20,32.79099339157063,0.16238908501097224,
3,8,21,33.431011959998465,0.0073956269336392395,
3,11,22,25.86513456133775,0.0773542600896861,
3,13,23,25.67298928842965,0.5823335856968145,
3,15,24,34.605900248628096,0.21542745551858816,
3,16,25,32.608055538535034,0.017346106807990216,
4,6,26,20.670066052596404,0.005552414093083949,
4,7,27,14.777427104432382,0.7981103023516237,
4,8,28,15.212443450847132,0.3963926288589691,
4,9,29,26.82842419203744,0.0009074042480593705,
4,10,30,20.55139092556522,0.02279362528458551,
4,13,31,11.067937758263316,0.4944292549555707,
4,15,32,43.000565557402844,0.036120543293718166,
4,16,33,24.575865024823358,0.010179425837320575,
5,11,34,35.242272257468734,0.022286821705426355,
5,12,35,38.84859806367406,0.007496476391825229,
5,14,36,41.51018022466886,0.04850661194710442,
5,15,37,36.631898669418334,0.10640160040010002,
5,16,38,31.59532109148802,0.023988724453840732,
5,17,39,19.679191267658386,0.3219915097822075,
6,8,40,11.80438994342949,0.4452452644841651,
6,9,41,23.615466503153026,0.0017098195748556733,
6,10,42,6.743724606706972,0.3274935335310075,
6,16,43,27.974729137912263,0.01918106686701728,
7,8,44,14.262153428447933,0.13646068136419448,
7,9,45,27.064772543843496,0.009781946503902433,
7,10,46,18.46913376469047,0.019196758883294536,
7,13,47,20.43863674331368,0.014696739430781983,
7,16,48,26.1349443779621,0.27433913604126375,
8,9,49,24.30531248260981,0.006236938759271125,
8,10,50,13.417940912997905,0.07273934683840595,
8,13,51,22.081564285472822,0.02141850397664351,
9,10,52,23.65394827362261,0.006141718320198284,
9,11,53,24.568011519394485,0.2516207455429498,
9,14,54,31.489186978127307,0.006761051260050212,
9,15,55,44.89580006167886,0.05561509907460658,
9,16,56,28.777638851659937,0.05015470752909974,
10,13,57,25.837501083089283,0.0035152506526552325,
10,14,58,33.046335634341666,0.05307339220675547,
10,15,59,44.3481873394917,0.011641905387288298,
10,16,60,27.95729650294664,0.06889891279204256,
11,14,61,36.177596117364274,0.19730392156862744,
11,15,62,36.22889382919321,0.4637096774193548,
12,16,63,21.295351936663405,0.5494576446280991,
12,17,64,36.023947069084606,0.31659226190476186,
13,14,65,32.74997812397964,0.020316080977845683,
14,16,66,20.82171553579467,0.4550802139037433,
15,17,67,38.524326993355906,0.21786994367639528,
