source,target,edge_id,length,connectivity,shared_points
0,1,0,16.83348881251097,0.03682124689459364,
0,3,1,12.03263391399595,0.4808283190372551,
0,4,2,10.067410389098704,0.4040723499520273,
0,5,3,36.900194124333964,0.31429262004511765,
0,6,4,16.448240682756495,0.0037293314162473038,
0,7,5,12.544608256297334,0.5827701893122453,
0,8,6,27.053921195658273,0.014364832121841468,
0,9,7,18.004927062035712,0.009019778309063248,
1,2,8,11.9300440859403,0.643936300530829,
1,3,9,20.359226093951836,0.08635338997745794,
1,4,10,16.22019458019492,0.04893632381960822,
1,5,11,38.54162664422112,0.11774334351811436,
1,6,12,13.096160714862252,0.3283227848101266,
1,7,13,13.310667627266826,0.0673482635507952,
1,8,14,25.97381220614658,0.038912330051570555,
1,9,15,10.337219601747364,1.0,
2,4,16,17.361300450930862,0.005090150864712375,
2,5,17,39.951533795979365,0.13848720800889877,
2,6,18,11.587494565433962,0.39260235732009924,
2,7,19,9.236550179971513,0.5286186931348222,
2,8,20,25.900299216764054,0.6197729988052569,
2,9,21,11.141098500829688,0.1245311327831958,
3,4,22,14.97410796483707,0.3220740663576228,
3,5,23,36.483266062838304,0.29894898441190365,
3,6,24,20.799056175341583,0.016398840885142256,
3,7,25,19.54318002623159,0.005830698981383913,
3,8,26,27.43041256904311,0.2842465753424658,
3,9,27,22.596941595303598,0.006610385473080598,
4,5,28,36.24722562640412,0.26117739609282814,
4,6,29,11.858823668919587,0.23517475870137466,
4,7,30,12.74404787013689,0.11571609632446135,
4,8,31,26.487148252811703,0.11104069849316998,
4,9,32,17.492890480925453,0.029357149173224864,
5,6,33,37.77983319038945,0.06879973474801061,
5,7,34,37.650231159169074,0.20915119363395224,
5,9,35,40.163820902870754,0.049919807538091415,
6,7,36,11.94655355534946,0.266025641025641,
6,8,37,27.353666409447982,0.04433760683760683,
6,9,38,15.40064616895849,0.018559928443649374,
7,8,39,25.59636232515531,0.03941120607787275,
7,9,40,10.435540741309037,0.8116875372689326,
8,9,41,24.322500072351538,0.4289405684754522,
