source,target,edge_id,length,connectivity,shared_points
0,1,0,12.646045962466301,0.08185712506675402,
0,2,1,16.706924884139177,0.045432855013963755,
0,3,2,9.415927482928318,0.30442179990461166,
0,4,3,5.951091137397238,0.534019550657802,
0,5,4,11.343427416810018,0.07552678877815719,
0,6,5,10.752968607517419,0.0016601713600495126,
0,8,6,10.677543775912637,0.008017625465855913,
0,10,7,7.780263609095896,0.2732772268159933,
0,11,8,10.942973540254107,0.0059635785133416224,
0,12,9,11.388231302894356,0.17807757368782215,
0,13,10,8.123289973276833,0.03211187722419929,
0,14,11,12.691838852512188,0.006710710242730894,
0,15,12,9.613809827960575,0.01251932501020944,
0,17,13,10.672828899698388,0.003545398447645199,
0,18,14,16.681297901836874,0.008158961812209143,
0,19,15,7.947989136199363,0.5623208283906682,
0,20,16,8.137403423706898,0.08768754782724983,
0,22,17,15.11534634259688,0.0046283565189259145,
1,2,18,15.322106826767797,0.22779107077713157,
1,3,19,9.925870770490738,0.3130768905760456,
1,4,20,12.029460712242486,0.11229842059818072,
1,5,21,13.055692610763664,0.030412455070878957,
1,6,22,9.242968424367604,0.35453835188332694,
1,7,23,11.789690589547588,0.14072284202843524,
1,8,24,12.723773211788755,0.09375465440716504,
1,9,25,11.101606998422177,0.2797870401371805,
1,10,26,12.573629313009462,0.18836580186929755,
1,11,27,11.966068838488457,0.2119235137270393,
1,12,28,12.683319987048929,0.3591953697996483,
1,13,29,12.08900635691027,0.18688918663303908,
1,14,30,13.456114294628257,0.15852959884046922,
1,15,31,11.08325804419463,0.1567467905649846,
1,16,32,12.990266488065377,0.0827840192594291,
1,17,33,12.600626431812543,0.1432197905067671,
1,18,34,17.719244027604823,0.03469359297701038,
1,19,35,13.64536231652696,0.09068060809864088,
1,20,36,11.70948217971379,0.20526438934623678,
1,21,37,16.218446664439583,0.014691098003294297,
1,22,38,15.018378898578733,0.039361458213917226,
2,3,39,14.440304955174039,0.309065519116379,
2,4,40,16.98732266311025,0.03696945839285845,
2,5,41,16.096639066925665,0.1544418028726203,
2,6,42,12.833994433883447,0.3799336504829631,
2,7,43,14.38659817934979,0.1456597621922991,
